name,left,top,right,bottom,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
walking (180).mp4,71.0,12.0,108.0,102.0,102.18093,22.51601,0.0,0.0,101.48198,20.783459,0.0,0.0,97.40951,20.666176,96.09932,31.834812,91.81449,31.720486,0.0,0.0,90.96415,46.788795,0.0,0.0,92.94855,61.113113,93.16997,57.00084,92.45437,57.549927,92.454834,73.813545,97.427,75.972435,77.38523,85.66936,98.88522,95.38602
walking (180).mp4,76.0,11.0,108.0,102.0,103.82418,22.846207,0.0,0.0,102.87601,20.83844,0.0,0.0,98.29465,19.601456,99.0376,31.348612,93.132484,30.57608,0.0,0.0,91.89365,45.24436,0.0,0.0,94.91157,58.493145,96.47557,57.557514,94.40378,58.06899,95.45386,73.34938,98.62707,76.960365,82.50505,86.03296,99.69683,95.38061
walking (180).mp4,82.0,11.0,110.0,101.0,107.30868,21.35633,0.0,0.0,106.108986,19.463829,0.0,0.0,101.05436,19.361156,100.36868,30.82745,97.25633,31.370495,0.0,0.0,98.31073,47.180336,0.0,0.0,101.95146,59.613396,97.363304,56.99548,96.25134,57.92114,98.138504,73.841125,99.20737,77.52794,87.526245,87.316376,97.49849,95.10878
walking (180).mp4,88.0,11.0,113.0,102.0,109.32011,20.805515,0.0,0.0,107.86523,18.909004,0.0,0.0,102.67953,18.977367,102.40483,30.23153,99.92137,30.054085,0.0,0.0,101.21994,44.630936,0.0,0.0,105.973526,57.206135,101.180016,55.890877,99.59861,56.40105,102.17504,73.37019,101.46147,75.029495,94.90894,91.23303,96.34444,93.64902
walking (180).mp4,93.0,11.0,117.0,102.0,111.59136,21.309036,0.0,0.0,110.67957,19.53115,0.0,0.0,105.8961,19.332588,103.516716,29.722683,102.24509,30.861855,0.0,0.0,105.39245,46.48806,0.0,0.0,111.372536,57.7994,102.847305,56.47839,101.580475,57.968365,108.21754,72.80822,101.400955,77.2886,99.90171,90.33263,97.109764,96.16645
walking (180).mp4,93.0,11.0,121.0,102.0,113.95488,21.202286,0.0,0.0,112.87931,19.462868,0.0,0.0,108.33478,19.404686,107.825455,29.5488,104.768,30.121376,0.0,0.0,108.01687,44.98548,0.0,0.0,114.08621,57.042057,106.16391,56.28229,103.37315,57.536507,111.17674,73.2517,102.957695,77.62856,103.57855,90.33806,97.193275,96.180786
walking (180).mp4,93.0,11.0,125.0,102.0,115.93032,22.2878,0.0,0.0,114.95023,20.6408,0.0,0.0,110.46777,20.750492,109.120384,29.562576,107.50779,30.282654,0.0,0.0,111.50599,45.39102,0.0,0.0,118.46925,55.622658,108.15958,56.37971,105.48685,57.097137,114.92554,73.22885,103.89789,76.71805,111.41738,90.573654,96.22371,95.322815
walking (180).mp4,93.0,12.0,129.0,101.0,118.15931,22.26252,0.0,0.0,117.38963,20.66349,0.0,0.0,113.31422,21.405327,109.33124,30.029608,110.6023,31.359484,0.0,0.0,114.13584,45.9731,0.0,0.0,122.27053,55.647297,108.730705,57.03846,107.69795,58.275238,115.01153,74.72527,104.4655,77.9195,116.83204,91.895035,96.735275,95.63173
walking (180).mp4,93.0,13.0,132.0,102.0,120.97008,23.523449,0.0,0.0,120.31166,21.916588,0.0,0.0,116.429565,22.926994,111.1698,31.448814,114.19347,31.759132,0.0,0.0,116.36288,45.861824,0.0,0.0,122.49648,54.481262,110.482506,58.177914,110.4644,58.517277,115.95821,76.05644,106.101204,78.206375,121.50588,92.00447,97.164856,95.12118
walking (180).mp4,93.0,13.0,134.0,101.0,122.878586,24.364183,0.0,0.0,122.123375,22.664146,0.0,0.0,118.310326,23.196648,114.72086,31.99445,116.28049,32.62549,0.0,0.0,118.99039,46.130257,0.0,0.0,126.71176,55.821125,113.57632,58.463875,112.427086,59.46547,119.06134,75.84928,107.676155,78.145424,123.82114,91.98897,98.109535,94.61987
walking (180).mp4,95.0,14.0,136.0,101.0,124.52282,23.454178,0.0,0.0,123.56158,21.889423,0.0,0.0,120.024864,22.99942,116.776024,32.270813,118.77203,32.744278,0.0,0.0,121.17395,46.24269,0.0,0.0,130.59258,57.143333,116.354645,58.958195,115.52488,59.645676,121.39231,76.15707,110.116394,78.84926,125.0658,91.13205,99.03497,94.68404
walking (180).mp4,95.0,14.0,138.0,101.0,126.13642,24.333172,0.0,0.0,125.11422,22.720612,0.0,0.0,121.529,23.082779,120.28839,33.38197,120.680466,32.476128,0.0,0.0,123.07251,45.59229,0.0,0.0,130.94939,57.040295,119.77617,59.12011,118.05965,59.246124,124.82386,76.25687,113.841675,77.57895,126.69008,93.45227,100.844376,93.055756
walking (180).mp4,98.0,14.0,138.0,100.0,129.03148,23.148125,0.0,0.0,128.0154,21.841667,0.0,0.0,124.51617,23.068481,121.14517,32.39315,124.28464,33.180317,0.0,0.0,125.706406,47.385128,0.0,0.0,130.90161,56.880997,121.53914,58.48517,121.69481,59.26086,127.02319,75.40071,120.60007,76.20502,127.268654,93.51731,104.43897,91.24141
walking (180).mp4,102.0,14.0,138.0,100.0,131.1135,23.385029,0.0,0.0,130.22906,22.056808,0.0,0.0,127.09136,23.077816,123.447754,32.442368,126.60919,32.95853,0.0,0.0,126.84433,48.428055,0.0,0.0,132.89922,58.779808,123.649445,58.553112,124.4986,58.84227,127.825615,75.65318,125.39918,76.11638,127.43513,92.45944,107.90873,89.129166
walking (180).mp4,106.0,14.0,140.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.04828,22.982162,124.25735,32.31172,128.52423,33.19955,0.0,0.0,128.60573,47.287025,0.0,0.0,134.63885,60.409973,124.16244,59.09056,126.666336,59.7852,127.583496,76.062325,127.66206,77.44495,120.80012,90.56656,115.95972,90.71496
walking (180).mp4,113.0,15.0,139.0,100.0,132.29863,27.26691,0.0,0.0,131.51216,26.008797,0.0,0.0,129.7334,25.607128,129.72568,33.601353,129.67708,33.45457,0.0,0.0,129.30751,45.98812,0.0,0.0,134.18686,58.02971,129.06465,59.307487,128.41295,59.29097,129.10504,78.13836,128.55093,78.0443,128.2934,94.31773,116.78099,88.272354
walking (180).mp4,118.0,13.0,141.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.31781,22.268326,131.139,31.065712,133.5159,31.125992,0.0,0.0,133.30844,46.034554,0.0,0.0,135.18408,59.91703,128.90701,56.68718,130.46382,56.652924,131.62831,73.55363,132.30206,74.40039,128.25308,90.3764,124.92275,88.81823
walking (180).mp4,122.0,14.0,143.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.74463,31.091244,136.52306,31.67387,0.0,0.0,134.82265,48.22288,0.0,0.0,136.32864,60.291985,135.89166,56.86225,135.23206,56.8854,135.08829,73.669464,133.98442,74.766,129.12978,89.43469,127.68299,90.41063
walking (180).mp4,123.0,14.0,147.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.20749,22.317757,132.10567,30.80397,138.98575,31.016544,0.0,0.0,136.93541,45.428,0.0,0.0,137.74115,58.93985,130.97559,56.457962,136.48746,56.649986,130.29985,75.293884,141.96704,75.92856,127.24736,93.283585,133.58144,93.56453
walking (180).mp4,123.0,14.0,151.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.6432,23.209465,139.06682,31.009216,141.43718,31.811916,0.0,0.0,138.2865,45.383297,0.0,0.0,138.83739,59.02968,134.09753,57.15724,137.33168,57.300255,131.0893,75.52211,143.52534,75.96091,128.19928,93.99038,139.3502,94.91345
walking (181).mp4,128.0,14.0,153.0,102.0,138.1071,23.33625,140.13284,21.948853,137.52435,21.658527,143.70692,22.812767,0.0,0.0,146.46596,32.515095,134.55533,31.538929,148.35435,46.865776,132.16466,44.681087,144.27626,59.098022,133.17331,58.21756,142.46829,58.071426,136.39333,57.367153,134.19357,76.73405,138.96397,76.48747,136.61223,95.8691,147.89476,93.65181
walking (181).mp4,126.0,13.0,150.0,104.0,134.834,21.265274,136.74615,20.077301,0.0,0.0,141.06401,22.013672,0.0,0.0,144.5523,32.71147,133.75017,31.60254,146.27283,48.063263,131.2912,45.36904,141.26105,59.64168,130.99901,58.34548,140.18079,58.58129,134.16579,57.856403,133.51506,77.34928,136.1494,77.461555,135.97026,97.046455,141.60274,95.168686
walking (181).mp4,124.0,13.0,149.0,104.0,133.02953,22.250195,135.1006,20.855995,132.70859,20.446999,139.44794,22.042564,0.0,0.0,141.95807,31.88852,131.71101,30.756569,144.72665,47.52722,129.36336,44.985214,139.91983,59.15491,127.705,57.060688,137.3606,58.209175,131.47958,57.501247,131.51181,76.4389,133.24348,76.73863,136.12492,96.38543,137.37091,96.54974
walking (181).mp4,118.0,13.0,146.0,104.0,131.0016,23.286327,132.88588,21.998886,130.73817,21.699986,137.53682,22.778244,0.0,0.0,140.47313,32.353287,131.15224,31.803028,142.54051,46.717667,128.60304,45.5997,137.90936,58.22963,124.05165,56.12913,135.19592,58.208763,130.79865,57.481216,127.09012,76.78792,133.00876,77.235176,126.3705,96.046234,137.14651,96.08338
walking (181).mp4,111.0,14.0,142.0,104.0,129.16466,23.596973,130.78752,22.223812,128.63287,22.07117,134.32112,22.420341,0.0,0.0,137.50719,32.238026,128.2052,31.748707,138.84438,47.752045,125.64883,46.615623,134.60254,59.41253,120.70242,56.094902,132.85799,58.45008,128.6406,57.6239,125.49307,78.60012,131.97406,76.99617,121.6445,96.72571,135.80554,95.33287
walking (181).mp4,107.0,13.0,142.0,102.0,128.60098,23.898132,130.80127,22.590942,127.54571,22.074562,133.79636,23.165733,0.0,0.0,135.08807,33.16385,125.32096,32.93764,136.59402,48.089645,123.35925,47.431747,133.12743,59.66633,117.74576,55.426018,131.56938,58.898003,127.667786,58.490273,122.25247,77.84886,132.25977,77.13992,116.22944,96.121254,136.85612,96.20482
walking (181).mp4,103.0,13.0,141.0,102.0,126.528206,23.914337,128.22523,22.43726,125.23948,22.448929,131.17384,23.00021,0.0,0.0,132.59357,33.967636,124.92491,33.419807,134.1758,49.002815,123.04042,48.016815,130.188,59.625633,115.05997,55.22167,129.16734,61.371956,126.82915,60.35237,119.282875,79.219376,131.52773,79.15095,113.24764,96.372574,137.18048,96.12678
walking (181).mp4,102.0,14.0,141.0,102.0,124.29591,24.031315,126.05588,22.537521,123.2903,22.51957,128.79965,22.712292,0.0,0.0,131.09225,33.10658,122.734314,34.062878,132.19234,48.161407,120.773544,48.699814,128.86476,59.61312,112.45111,55.370537,126.97376,59.147015,124.36494,59.045326,117.1131,78.31328,129.1667,76.92395,109.47507,96.41457,135.77486,96.22012
walking (181).mp4,102.0,14.0,141.0,104.0,120.957146,23.307251,122.77807,21.984215,119.9894,22.009598,125.93319,22.916134,0.0,0.0,128.8405,33.387695,118.37855,34.40843,130.10641,48.048065,116.65039,48.89077,127.10866,61.082066,109.91778,55.44051,123.97116,59.7417,120.03049,59.369125,114.62428,79.32598,126.26167,77.30882,108.347916,98.06214,135.53374,95.23924
walking (181).mp4,95.0,14.0,140.0,104.0,116.42288,23.442036,118.331085,21.884312,115.99437,21.953636,123.173454,22.691921,0.0,0.0,126.003426,33.505222,116.86454,33.21802,126.85045,48.585854,114.08565,48.080544,123.29653,60.508865,107.74256,56.624454,120.57513,59.80473,117.60315,58.607838,110.97531,78.02086,123.33966,77.16923,106.777596,97.88992,133.86113,93.698685
walking (181).mp4,95.0,13.0,136.0,105.0,114.51326,23.234974,116.60013,21.753033,114.15759,21.677605,121.19786,22.325966,0.0,0.0,123.81987,32.66683,113.94296,33.296215,124.95668,47.136097,113.5968,47.3813,121.15849,60.20947,106.914314,56.777443,118.77261,58.702667,114.91455,58.158066,109.84264,77.62845,118.41991,76.798485,106.32795,97.59367,130.70604,92.457016
walking (181).mp4,95.0,12.0,136.0,105.0,113.115654,22.330154,115.40761,20.682503,112.58691,20.60828,118.73451,21.365967,0.0,0.0,120.848404,31.597153,109.89361,31.699188,121.56965,47.264565,109.62149,45.601097,118.25298,60.021782,106.78101,57.845093,117.14966,56.990845,112.044014,56.69478,108.57164,77.03035,114.4722,75.43669,106.80642,97.50998,128.25598,90.81378
walking (181).mp4,95.0,12.0,129.0,105.0,111.02275,22.711601,113.09758,21.24395,110.533775,21.190315,116.10049,21.318207,0.0,0.0,117.924675,30.873417,106.35172,30.482464,118.53524,46.157722,107.1259,43.51113,114.37167,59.163082,106.2698,57.650352,114.534355,56.763313,108.54636,56.193417,107.40682,77.38127,110.42692,75.831795,105.63207,97.82001,123.43233,88.43572
walking (181).mp4,95.0,12.0,125.0,105.0,105.97206,20.59898,107.652374,19.091492,0.0,0.0,112.00778,19.65829,0.0,0.0,116.12561,30.21436,105.358406,29.643768,116.1762,46.167713,105.32629,42.682243,111.87312,59.11507,106.20642,56.621193,111.819145,56.119156,105.78173,55.41136,106.24765,76.68698,106.25974,74.8348,105.89259,97.325516,118.93442,87.662506
walking (181).mp4,96.0,11.0,120.0,105.0,104.92816,20.867867,106.81356,19.179585,104.770706,19.276962,110.55519,19.524857,0.0,0.0,113.87172,29.855972,102.53863,29.304775,113.49651,45.764732,103.43116,43.103207,109.11139,58.965656,104.008965,56.93892,110.20489,56.635895,103.15894,55.718872,105.406525,77.523346,100.652214,74.75408,106.15329,98.130066,112.93658,88.50369
walking (181).mp4,93.0,10.0,117.0,105.0,100.25911,20.253181,102.09724,18.90102,0.0,0.0,107.71621,19.336357,0.0,0.0,111.65209,29.611422,100.492195,27.90901,111.11999,43.84697,100.70402,40.01584,109.796074,56.67087,100.4634,55.266697,107.85093,56.42103,100.60215,55.11304,105.86632,77.101036,97.955376,74.5018,105.03211,99.47136,107.85802,90.35461
walking (181).mp4,90.0,10.0,114.0,104.0,97.65703,20.071636,99.5141,18.70924,0.0,0.0,105.10595,19.41512,0.0,0.0,109.80356,29.859291,97.01385,27.517431,108.17074,44.868973,95.52818,39.753857,101.25491,58.34249,98.16498,55.171356,106.49109,56.958393,97.647644,55.515713,104.73751,77.19579,93.61694,74.941605,106.83626,98.60703,100.89383,93.31811
walking (181).mp4,86.0,10.0,112.0,104.0,95.54267,20.441803,97.20298,19.082275,0.0,0.0,102.412735,19.598,0.0,0.0,106.23001,29.760807,96.116196,27.95964,105.21058,43.73852,94.82835,41.107765,100.04715,56.14645,94.42015,55.312485,103.257706,56.474255,96.075455,55.167953,102.535324,77.46327,91.40172,74.868805,103.37476,99.26969,95.69485,94.25802
walking (181).mp4,80.0,10.0,111.0,105.0,92.88249,20.750813,94.62077,19.417336,0.0,0.0,99.551056,20.219727,0.0,0.0,103.33467,30.503624,93.41193,27.642403,102.64392,44.513336,0.0,0.0,97.56791,56.80995,0.0,0.0,101.277855,56.78031,93.37542,55.04868,103.33466,77.133316,89.91334,75.239174,105.56484,99.069336,89.02968,96.00264
walking (181).mp4,77.0,11.0,110.0,105.0,90.2554,20.866993,91.837654,19.59517,0.0,0.0,97.26326,20.2863,0.0,0.0,101.18375,30.445969,91.35974,28.719444,100.969025,44.974426,88.22001,42.335037,93.93637,56.505257,89.09554,56.001034,99.77215,58.28322,91.701004,56.969196,102.4434,77.87613,89.55981,75.86152,104.69461,98.545654,83.76866,93.96698
walking (181).mp4,72.0,12.0,110.0,105.0,87.3919,21.097599,88.924385,19.735645,0.0,0.0,94.560974,20.64302,0.0,0.0,97.4783,30.72139,91.23071,29.9379,97.49992,44.98703,89.83813,43.899395,91.29604,56.457165,87.92556,55.906204,96.85376,59.02591,90.71132,58.366425,100.4583,78.169846,86.661255,77.488365,105.13873,97.618256,78.84825,94.64496
walking (181).mp4,70.0,12.0,111.0,105.0,84.90144,21.337582,86.499535,19.944267,0.0,0.0,91.99159,21.027012,0.0,0.0,94.847404,31.200619,88.028915,30.304806,95.23584,46.211067,86.64269,44.38991,88.69576,57.779125,84.75062,56.284775,94.22716,59.039917,87.49086,58.36259,99.05226,78.274734,83.66704,77.77828,105.924736,97.891205,76.41834,95.221344
walking (181).mp4,64.0,12.0,110.0,105.0,82.0724,21.241169,83.65077,19.677948,81.64133,19.702908,88.56791,20.623108,0.0,0.0,92.548065,30.438217,84.06234,29.584877,94.75806,45.668518,82.16931,44.09739,89.09397,57.05079,82.49911,55.761337,91.95206,57.93975,84.094025,56.98914,96.03803,77.21811,80.93832,76.85921,104.51337,97.14589,75.20343,96.11023
walking (181).mp4,64.0,12.0,109.0,105.0,79.24731,21.129608,80.84031,19.56218,0.0,0.0,86.32927,20.536617,0.0,0.0,89.06501,30.105782,83.48513,29.32331,90.27633,44.924496,82.04563,43.738792,86.24874,57.045647,80.815315,56.495525,88.17541,58.452396,82.20329,57.66552,92.41795,78.09682,78.97003,77.567116,104.3356,97.011826,73.66202,96.151184
walking (181).mp4,63.0,11.0,108.0,104.0,77.00706,20.974037,78.72321,19.36808,0.0,0.0,83.84768,20.417107,0.0,0.0,86.528404,29.9669,80.66012,28.4011,88.01334,44.764843,0.0,0.0,84.012115,58.590656,78.0199,56.373802,84.98051,58.235405,79.086586,57.068336,87.29234,78.040985,75.50009,77.44788,101.799835,95.37219,73.177826,96.33519
walking (181).mp4,63.0,11.0,103.0,102.0,74.56436,20.138908,75.92964,18.365936,0.0,0.0,80.40483,19.315895,0.0,0.0,83.46454,29.258518,80.51047,28.281647,85.93103,44.48381,79.56681,42.59898,82.06034,58.57592,77.19531,56.690327,81.37413,57.502068,78.18577,56.83743,80.361374,77.20877,74.168976,77.96982,96.88868,90.20422,73.37706,96.3338
walking (181).mp4,63.0,10.0,100.0,102.0,71.78499,19.483742,73.33971,17.589214,0.0,0.0,77.815475,18.307579,0.0,0.0,80.69655,27.797325,77.42643,27.466202,82.69392,44.17916,0.0,0.0,79.545135,59.111755,73.59082,56.5514,79.06658,56.460278,76.15259,55.99003,75.2718,76.84487,72.33586,78.04987,92.95294,90.27078,74.65759,96.48448
walking (181).mp4,65.0,9.0,94.0,102.0,69.73912,19.235641,71.370834,17.532558,0.0,0.0,76.311,18.684628,0.0,0.0,78.89754,28.77269,74.50892,27.73655,80.79688,44.90086,0.0,0.0,78.116165,57.94052,72.2887,56.258175,77.17438,56.562004,74.00478,56.230072,72.59817,76.33546,71.78811,77.93786,88.39687,91.43227,74.491196,96.56933
walking (181).mp4,64.0,9.0,88.0,103.0,67.27127,18.990547,68.85944,17.299362,0.0,0.0,74.1694,18.059086,0.0,0.0,76.97516,28.280584,72.70253,27.362232,77.961136,44.024956,0.0,0.0,74.31253,57.944016,70.36314,56.698597,74.7633,57.498238,71.66029,57.06906,71.856674,77.30633,69.85127,78.79542,84.118805,92.43274,75.65581,96.47609
walking (181).mp4,60.0,9.0,82.0,104.0,64.928604,18.66306,66.3568,17.1408,0.0,0.0,71.79335,17.910027,0.0,0.0,74.7814,28.320398,69.69102,27.559664,75.84443,43.43704,0.0,0.0,73.882744,56.91285,64.946686,55.30278,71.2175,55.506973,68.43725,54.93518,68.194305,74.3521,68.56488,74.867294,74.251236,94.08732,73.99333,94.190346
walking (181).mp4,56.0,9.0,80.0,105.0,62.68653,18.271156,64.17075,16.864845,0.0,0.0,69.39534,17.998837,0.0,0.0,71.44459,27.963942,69.41339,27.726793,73.665474,43.236538,67.31037,42.530827,70.34043,56.919773,60.69931,54.314774,68.51822,56.296806,68.275246,55.786427,61.260082,74.73877,69.29773,75.65789,70.28149,94.71266,73.060394,95.30678
walking (181).mp4,52.0,8.0,79.0,105.0,60.066113,18.548058,61.455463,17.054207,0.0,0.0,66.48504,17.742317,0.0,0.0,69.63736,28.092072,64.66006,27.74302,70.977356,43.96566,63.418674,43.275448,68.49231,57.292675,57.643436,53.858383,66.88763,55.23682,64.11226,54.69875,62.69382,74.95238,62.19354,75.38266,66.42909,96.673035,65.35536,96.43991
walking (181).mp4,43.0,9.0,78.0,105.0,57.863247,19.129051,59.213432,17.466171,57.762413,17.410957,64.11036,17.901028,0.0,0.0,68.441055,28.370346,62.220276,28.495846,69.850105,45.469032,61.483093,45.10489,65.12632,60.25022,54.415955,54.737965,66.848625,56.02009,61.65581,55.345985,67.61313,74.99958,56.427094,74.79642,72.462006,95.35067,54.469254,96.943535
walking (181).mp4,44.0,9.0,78.0,102.0,55.336628,18.894287,57.16252,17.766533,0.0,0.0,62.550133,18.838287,0.0,0.0,64.51691,29.457712,61.84144,29.190678,64.56499,44.884888,61.697945,44.69346,56.419785,55.474033,51.983566,52.073086,62.275463,57.10653,62.89014,56.516464,54.236065,75.41391,68.45097,76.37973,50.118107,95.40401,73.43652,94.97677
walking (181).mp4,40.0,10.0,78.0,103.0,52.75911,19.531952,54.398254,18.291023,0.0,0.0,59.377182,19.204277,0.0,0.0,62.24539,30.681862,57.887196,30.20464,62.989258,47.653885,57.46956,45.783913,60.456924,59.30233,48.83484,52.945457,60.235832,57.8475,59.609,57.33661,54.190216,77.828896,64.69575,77.93229,49.055187,97.06459,70.38497,95.94666
walking (181).mp4,38.0,11.0,78.0,103.0,50.149216,19.895943,51.790302,18.382084,50.2885,18.300148,56.221664,18.660915,0.0,0.0,59.447258,29.952751,55.850517,30.407852,60.934223,46.654495,55.585423,45.60865,58.060135,60.007072,47.134834,53.383873,57.497253,57.531326,57.866432,57.433372,49.440315,77.01379,63.966766,76.191986,43.490326,95.6549,71.362755,95.00406
walking (181).mp4,31.0,10.0,77.0,103.0,47.4721,19.929276,49.231438,18.68248,0.0,0.0,54.4456,19.323349,0.0,0.0,57.12497,30.022194,53.562584,30.512764,57.53473,45.78044,52.764626,45.892056,55.609715,59.953503,43.38719,53.804485,54.77022,58.106277,55.353607,57.848297,46.014748,77.690605,61.49805,76.94578,40.896782,97.484985,70.36901,95.731834
walking (181).mp4,29.0,10.0,75.0,104.0,45.616165,18.910618,47.53912,17.630676,45.950348,17.318832,52.32775,18.738392,0.0,0.0,55.018646,30.233269,49.778545,29.445023,54.976955,46.56163,49.38605,42.73543,52.999283,60.047684,42.780853,53.607197,52.43434,57.361286,51.79438,56.77275,42.473236,77.1862,57.069103,76.16518,38.864143,98.48631,68.76815,95.50963
walking (181).mp4,29.0,10.0,73.0,104.0,42.229317,19.336624,43.900734,17.783379,0.0,0.0,48.236168,18.408401,0.0,0.0,51.443977,29.85711,47.556923,29.265789,53.284767,46.381096,47.469666,43.273808,50.103333,59.711098,41.02106,55.57695,48.661293,57.23445,48.684505,56.528835,39.78679,77.78153,53.14029,75.80452,39.47339,97.628845,66.02525,92.545395
walking (181).mp4,29.0,9.0,69.0,105.0,39.602554,18.994415,41.40075,17.2267,40.044292,17.203121,46.477356,17.485397,0.0,0.0,49.7527,28.86422,44.522575,28.622025,49.561073,45.646767,45.413525,43.403732,46.148632,58.998833,40.109905,56.32302,47.105732,56.09677,45.7851,55.235878,38.546272,77.15787,46.961456,74.55139,39.554695,98.680145,62.52143,90.524994
walking (181).mp4,28.0,8.0,64.0,104.0,37.04448,18.462112,38.584198,16.693203,0.0,0.0,43.037064,17.00034,0.0,0.0,46.456554,28.772816,42.979527,27.263103,46.551014,45.751022,44.694035,40.22544,43.770992,59.244446,0.0,0.0,44.925026,56.132225,44.0778,54.91221,38.192272,77.10698,43.384373,74.24567,40.411797,97.64535,57.648552,89.44746
walking (181).mp4,29.0,8.0,58.0,104.0,35.128685,18.912312,36.128426,17.085487,0.0,0.0,39.79603,17.217285,0.0,0.0,42.124092,28.977165,44.612133,27.86417,41.410122,45.84271,0.0,0.0,37.13144,58.465733,0.0,0.0,41.753925,56.840973,44.158264,55.345222,36.628876,77.78749,41.254536,73.59981,40.50328,98.449005,52.7276,88.44407
walking (181).mp4,28.0,8.0,51.0,105.0,32.622894,17.939217,33.760666,16.23648,0.0,0.0,38.777653,16.587337,0.0,0.0,40.02958,28.46452,43.638504,26.473503,38.509033,44.66738,0.0,0.0,34.13954,57.392742,0.0,0.0,39.37177,55.64729,42.114395,54.076202,35.630245,75.95025,39.11592,73.39892,37.7031,97.86179,44.07399,90.8469
