name,left,top,right,bottom,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
phone (15).mp4,794.0,179.0,1079.0,1352.0,1008.4072,279.98886,1033.7054,261.57074,1009.55457,260.14026,0.0,0.0,0.0,0.0,1080.0,417.98444,1041.185,409.28912,1004.5468,499.97162,1012.1911,615.1449,1024.5311,363.27805,929.94934,790.8125,1035.1975,789.57825,1010.3231,774.32465,946.6789,1047.1644,971.01965,1028.7482,0.0,0.0,0.0,0.0
phone (15).mp4,795.0,169.0,1080.0,1353.0,964.58276,284.39642,988.5906,266.20642,970.0296,265.57068,1061.5854,289.26343,0.0,0.0,1053.291,424.77557,1026.4359,431.0511,967.76605,508.22086,978.22504,646.0558,990.2393,372.85593,880.98926,786.1057,994.5028,787.0698,977.1449,777.2926,926.6272,1049.605,936.71533,1037.4946,983.20276,1276.6616,986.6259,1243.7241
phone (15).mp4,785.0,163.0,1080.0,1382.0,955.36816,282.31995,978.9901,263.8537,962.5754,263.7024,1052.8031,285.10318,0.0,0.0,1052.3418,424.79626,1009.442,433.69653,954.67786,507.63965,965.20374,644.3674,981.4663,366.61548,862.17334,781.4475,984.68274,795.4414,963.011,785.8889,915.5422,1056.6758,935.8948,1041.3225,948.40356,1298.2687,1051.2982,1250.1482
phone (15).mp4,766.0,161.0,1080.0,1389.0,944.8416,277.27838,966.10767,257.6673,0.0,0.0,1041.4861,279.21213,0.0,0.0,1040.6368,428.82632,1002.1107,430.1639,944.8306,508.49658,936.40906,642.0161,979.6128,378.78815,836.4377,775.3944,974.647,800.1676,956.30994,787.1288,899.2831,1060.5144,918.3728,1036.7659,948.3609,1296.9502,1033.7094,1247.1594
phone (15).mp4,754.0,170.0,1080.0,1385.0,929.4531,276.43314,950.87,258.9925,0.0,0.0,1025.3596,286.2827,0.0,0.0,1023.2177,430.09863,993.7517,434.71738,924.9768,503.41724,929.1129,640.3091,939.431,371.99408,818.92804,775.17444,966.0712,791.44604,949.9103,779.13043,887.479,1052.941,896.89746,1025.2773,947.19965,1303.662,994.84875,1255.1932
phone (15).mp4,735.0,158.0,1078.0,1396.0,915.4176,270.0374,937.9248,253.05478,923.0979,251.00798,1010.9676,282.54913,0.0,0.0,1002.48413,422.77917,983.5805,427.58615,913.89386,506.74567,908.17004,648.24054,941.95703,378.3055,806.13416,770.56433,948.39124,784.12915,936.95105,775.4449,874.06824,1033.0447,890.3308,1027.2015,945.4708,1296.9468,936.1542,1281.2798
phone (15).mp4,709.0,159.0,1058.0,1395.0,886.1316,270.34106,908.0842,252.79271,891.6007,252.43817,981.715,277.75513,0.0,0.0,985.69165,416.52014,944.1168,422.3061,882.1726,515.7999,879.57983,645.4608,899.4756,385.58746,779.2622,770.61865,924.71356,787.4879,894.35254,778.5625,861.8345,1042.0154,842.86255,1036.5471,900.69666,1307.6643,886.42566,1295.8827
phone (15).mp4,684.0,160.0,1044.0,1395.0,871.52673,270.59573,893.3267,253.25537,0.0,0.0,965.6356,275.69226,0.0,0.0,961.78345,415.64697,941.74866,423.3998,863.5479,518.24255,866.6032,645.6007,884.1317,382.3053,769.4053,776.7039,897.4911,793.4502,894.61865,785.32715,797.0475,1047.2257,889.681,1043.826,804.5043,1314.0526,918.54614,1296.1824
phone (15).mp4,623.0,158.0,1029.0,1390.0,856.1728,276.43323,878.15356,259.724,0.0,0.0,951.8523,280.83936,0.0,0.0,948.84595,419.51276,935.2178,428.99304,847.69604,514.99036,860.9425,647.6228,868.3109,382.62048,757.29114,782.16815,884.4634,788.7549,890.173,781.5474,779.94226,1042.6064,890.87695,1040.5725,757.8391,1309.6041,922.5674,1295.9587
phone (15).mp4,579.0,161.0,1007.0,1384.0,841.57166,276.6045,863.7222,260.87347,847.7166,259.86908,934.71533,281.84235,0.0,0.0,938.2079,422.95178,910.5764,434.13647,834.98364,516.9232,847.70337,652.48596,842.764,392.6399,751.03284,786.92194,872.37506,794.7356,872.11926,788.10516,766.7598,1050.1013,884.50287,1043.3428,709.2035,1310.6189,929.5574,1298.5177
phone (15).mp4,534.0,162.0,992.0,1382.0,825.7357,276.2506,847.7018,260.76923,0.0,0.0,917.97473,282.37933,0.0,0.0,917.72186,425.22797,900.4924,439.0027,799.30225,517.0923,832.3676,655.7551,831.5563,395.57477,744.1572,788.5763,857.2174,794.6426,865.6466,790.0653,754.04285,1049.8079,879.5189,1042.8191,679.2683,1306.0132,929.9535,1295.8152
phone (15).mp4,494.0,179.0,969.0,1386.0,799.2389,279.5105,818.30176,264.36664,0.0,0.0,879.94867,283.0255,0.0,0.0,880.57837,422.82562,875.8006,433.0016,777.90765,496.85532,810.4496,653.03595,780.92944,369.2511,728.1821,793.34674,828.1256,791.0048,849.2108,783.43286,704.2706,1043.0481,865.3174,1039.5757,639.1631,1309.2285,929.3181,1295.1597
phone (15).mp4,487.0,183.0,966.0,1387.0,772.91223,287.83813,795.01996,271.51108,0.0,0.0,861.37476,287.9696,0.0,0.0,856.85754,422.59543,851.3007,435.23218,756.0547,484.69342,789.64014,638.14404,763.47595,382.7693,729.6561,790.9346,807.4248,795.7425,829.5529,790.7437,680.5735,1046.2235,859.45593,1046.284,630.7573,1305.2532,927.0691,1299.1465
phone (15).mp4,484.0,174.0,966.0,1388.0,765.0258,281.10236,787.8378,265.73035,0.0,0.0,847.2251,287.8958,0.0,0.0,831.78674,424.39636,840.87244,440.807,724.70905,489.40167,774.23486,642.9724,733.84814,408.20874,723.34326,792.1659,788.15826,795.1655,820.83386,792.2732,656.7368,1042.1255,842.67725,1042.4803,626.3043,1307.8594,921.2748,1296.7847
phone (15).mp4,482.0,176.0,966.0,1391.0,741.3496,288.46393,763.34766,271.18372,0.0,0.0,818.64404,290.9298,0.0,0.0,804.26685,415.93225,814.51196,429.28235,690.9752,495.61572,722.58923,546.11584,718.20325,420.68967,733.98755,474.66412,771.5397,789.70435,804.464,790.9313,632.91284,1040.3489,832.11163,1042.4232,620.4513,1304.4878,917.1826,1294.3354
phone (15).mp4,481.0,178.0,968.0,1391.0,725.28455,279.74933,746.9932,263.249,0.0,0.0,801.85345,286.65793,0.0,0.0,780.52905,418.5138,806.6926,419.20508,647.05927,511.54678,699.5359,521.2459,678.7438,374.26233,0.0,0.0,749.0414,783.92487,790.901,781.6137,617.6763,1040.7949,813.55426,1041.8867,618.11884,1306.2272,910.3091,1288.3691
phone (15).mp4,479.0,172.0,962.0,1390.0,684.0852,273.58716,704.3992,254.73752,0.0,0.0,756.94275,275.45514,0.0,0.0,735.42163,407.09116,773.5842,419.48175,592.9274,491.9831,664.8546,522.05865,628.62994,362.48254,0.0,0.0,707.46985,782.7012,754.69714,783.5012,596.9441,1046.213,759.16956,1041.1012,618.7883,1313.3002,896.02716,1272.5717
phone (15).mp4,479.0,159.0,950.0,1391.0,670.39905,273.46777,691.8672,254.71637,0.0,0.0,743.1935,275.24973,0.0,0.0,717.0844,400.1463,760.1329,423.86768,577.4144,473.4558,671.106,538.25116,602.49146,352.27747,646.0869,432.35913,692.93945,775.78217,739.9433,778.9865,590.7377,1042.6277,727.06647,1033.7568,623.18115,1311.5842,878.679,1255.4641
phone (15).mp4,479.0,154.0,939.0,1392.0,650.16235,264.6212,672.93677,246.17203,0.0,0.0,725.7522,269.69897,0.0,0.0,694.10516,395.4951,761.2179,427.08093,557.2516,466.8706,730.0734,589.839,562.25793,365.1563,0.0,0.0,674.3352,774.99774,730.24963,776.1114,582.3026,1044.6685,695.4765,1027.3215,630.0602,1310.3936,854.10736,1235.1685
phone (15).mp4,483.0,149.0,920.0,1395.0,626.0574,256.97626,652.312,236.76434,0.0,0.0,714.6704,264.43146,0.0,0.0,682.74805,402.04382,737.50415,421.3817,530.9336,484.92325,708.6128,582.74426,566.3965,371.18097,0.0,0.0,665.47296,775.47534,710.03845,772.1245,572.68286,1044.389,665.92017,1023.4315,630.7135,1306.4797,833.07294,1225.4617
phone (15).mp4,478.0,148.0,899.0,1396.0,609.5626,253.69226,635.9159,233.62807,0.0,0.0,698.27264,263.59103,0.0,0.0,671.4253,402.00806,709.2139,408.6933,512.65424,480.33435,630.8747,521.33264,555.0575,362.58975,0.0,0.0,660.6721,765.99817,691.44885,759.7158,568.38934,1032.2195,619.2721,1008.7776,661.88275,1289.7046,789.6539,1223.176
phone (15).mp4,453.0,140.0,842.0,1394.0,574.9579,248.15497,595.6627,228.72551,0.0,0.0,657.8091,251.8477,0.0,0.0,631.5071,387.4803,695.0974,415.4251,497.7013,448.72485,723.0445,618.1657,529.29926,335.4211,699.71857,781.17786,608.1207,776.7096,648.3507,773.7113,560.8656,1044.6792,601.3489,1022.1343,619.1694,1312.7787,751.1001,1215.46
phone (15).mp4,435.0,142.0,803.0,1394.0,564.91364,245.87325,583.7796,225.86554,0.0,0.0,649.609,247.41371,0.0,0.0,630.6674,387.5622,673.2366,410.7117,518.2698,470.13657,680.7422,601.6886,561.4245,419.78732,672.25684,723.9867,595.1825,769.5328,625.34155,767.751,548.1532,1041.4688,583.171,1029.0598,605.1702,1317.7659,719.80237,1230.0422
phone (15).mp4,423.0,135.0,759.0,1395.0,541.46716,252.12872,560.0276,230.83745,0.0,0.0,625.71747,249.73224,0.0,0.0,626.1872,395.39532,628.8796,408.72052,555.34796,537.181,604.6874,560.5581,610.3627,611.48627,592.35986,590.1062,586.0896,768.6813,594.19275,766.7837,541.1941,1041.0251,552.27924,1030.9553,603.13135,1316.2646,685.92444,1234.3916
phone (15).mp4,407.0,134.0,723.0,1401.0,532.6935,249.14703,553.6139,227.68414,0.0,0.0,619.8937,251.1807,0.0,0.0,590.7412,396.6069,660.7511,410.45453,444.8888,470.83438,691.8765,611.5242,499.25317,346.4463,661.26807,775.25665,571.5857,775.68585,608.9853,768.1073,547.26624,1050.1753,544.104,1018.68884,602.12036,1320.8683,652.3491,1252.0609
phone (15).mp4,396.0,136.0,703.0,1397.0,519.9736,248.17085,541.83093,226.6143,0.0,0.0,610.91504,251.01526,0.0,0.0,579.9055,392.52728,648.75995,404.8097,429.76474,471.91196,674.2573,605.84406,489.57513,343.14172,651.886,756.3711,561.66797,767.11096,593.19904,760.2986,548.802,1038.0979,522.5945,1015.4949,615.45276,1316.6753,603.4443,1265.5504
phone (15).mp4,366.0,138.0,680.0,1394.0,486.36566,251.69275,505.2281,229.94614,0.0,0.0,582.3525,253.45569,0.0,0.0,555.4084,401.16608,630.6256,405.7067,401.62146,493.12927,641.7676,628.84875,462.39954,339.28247,605.4864,797.0209,547.24054,773.6959,573.8268,765.9628,544.188,1044.0164,471.80817,1014.44,616.5575,1321.3181,498.87836,1269.3829
phone (15).mp4,332.0,140.0,667.0,1397.0,476.3706,254.34544,492.4773,234.19025,0.0,0.0,562.613,256.06702,0.0,0.0,536.97174,401.10834,624.2082,402.6219,391.4803,492.91956,634.2567,628.12463,445.55414,354.48798,596.295,795.01,532.7148,772.2831,564.8326,763.3983,549.07794,1042.532,462.37427,1014.922,613.58856,1317.3269,455.53876,1270.8899
phone (15).mp4,277.0,135.0,661.0,1396.0,451.21887,261.50034,466.2615,240.57976,0.0,0.0,540.0376,260.12488,0.0,0.0,519.4744,402.5335,614.39,403.38382,378.0985,503.60815,618.2621,621.9116,429.50677,359.07697,580.8851,749.8269,525.8805,772.9473,559.0996,763.39984,548.72736,1044.8113,450.6322,1018.6471,616.3097,1313.8884,408.11783,1265.563
phone (15).mp4,227.0,143.0,659.0,1397.0,439.0467,261.3445,453.66806,240.76978,0.0,0.0,523.2812,260.74884,0.0,0.0,500.75507,401.52457,600.3664,402.3833,369.65448,504.24268,600.33075,619.06775,418.84784,362.73312,570.3704,746.5299,510.25256,775.82446,543.47565,765.7136,542.89185,1049.2292,430.60602,1025.8477,618.60675,1314.0042,359.33157,1266.2207
phone (15).mp4,193.0,144.0,656.0,1395.0,428.4016,259.69183,442.5874,238.93327,0.0,0.0,510.20737,259.70148,0.0,0.0,486.7699,402.35522,588.374,404.2049,359.75345,505.16977,585.8633,619.53076,404.10107,362.20453,560.87134,743.63257,496.5629,776.16394,529.60266,765.42346,537.97375,1046.3228,418.05823,1021.4174,616.05365,1310.1163,329.2895,1258.7683
phone (15).mp4,150.0,156.0,659.0,1393.0,397.27542,268.5091,408.35797,247.13837,0.0,0.0,473.00214,266.33597,0.0,0.0,458.82532,402.60635,557.27,410.3779,344.2638,498.49722,557.4662,622.05054,355.08243,352.31497,524.4603,710.891,466.8683,778.8579,494.74054,774.65125,514.22186,1043.6648,381.1788,1024.9595,608.36005,1296.7869,288.52664,1250.5806
phone (15).mp4,141.0,159.0,657.0,1391.0,385.43256,275.61383,399.08527,255.78864,0.0,0.0,460.42657,275.57437,0.0,0.0,441.0858,404.79776,534.4229,423.15137,321.9449,479.8841,531.1058,637.40283,331.759,341.96692,514.80743,731.80426,447.87762,794.3779,471.4546,786.87946,510.84668,1051.6119,364.7004,1029.3623,609.40845,1298.0109,272.47534,1256.4497
phone (15).mp4,140.0,163.0,659.0,1392.0,361.0339,282.90216,372.69937,261.7876,0.0,0.0,440.10858,281.57733,0.0,0.0,434.2732,413.23767,516.79114,426.673,320.19882,491.3092,505.243,634.35474,328.78757,346.96426,470.90588,712.5266,436.8143,799.00574,454.4654,794.504,490.0445,1055.5082,346.35342,1031.2225,602.6669,1293.7659,268.63898,1263.9757
phone (15).mp4,130.0,165.0,659.0,1393.0,345.60782,276.83405,362.43256,256.52118,0.0,0.0,432.09833,281.02936,0.0,0.0,420.9796,417.5003,477.02618,425.8197,299.28857,511.60504,462.25616,625.4984,333.12195,373.15845,0.0,0.0,417.50464,809.4603,416.68185,799.3585,478.65665,1061.4905,331.9965,1044.0688,596.50104,1296.039,259.05878,1283.5103
phone (15).mp4,127.0,167.0,657.0,1394.0,332.70547,278.32663,350.44913,258.3911,0.0,0.0,418.27542,283.38873,0.0,0.0,408.6817,419.2287,436.42194,416.04813,284.6968,510.10144,335.6004,535.3091,313.79498,372.9214,0.0,0.0,403.9212,811.28455,390.36502,801.2451,454.18524,1065.1605,317.23676,1049.9882,586.968,1294.1622,248.07535,1287.921
phone (15).mp4,126.0,162.0,644.0,1392.0,294.58185,272.77084,312.1005,251.90648,0.0,0.0,374.78217,276.88046,0.0,0.0,367.79572,407.2369,397.36145,401.27664,269.16296,504.99695,276.8246,503.70657,286.3545,387.16498,0.0,0.0,363.1056,792.5383,356.90155,780.4768,377.5177,1051.1172,281.18,1030.5789,572.0263,1268.0662,250.56377,1267.1406
phone (15).mp4,129.0,163.0,621.0,1394.0,282.4996,269.53772,301.0907,248.71367,0.0,0.0,360.48825,275.8082,0.0,0.0,351.5029,402.1246,383.36542,399.39325,252.59258,490.62598,259.0179,494.11646,263.91974,385.0196,0.0,0.0,351.93274,780.78784,350.90808,770.17065,334.771,1045.2222,263.74396,1030.3474,552.2096,1256.6808,260.5887,1266.4785
phone (15).mp4,130.0,169.0,595.0,1391.0,274.50534,264.71234,290.09888,245.8987,0.0,0.0,343.91504,271.8447,0.0,0.0,335.7415,386.79504,382.74323,387.1062,244.06934,474.97498,260.70764,486.3181,242.25949,354.98212,0.0,0.0,332.11395,757.48254,345.32166,751.4231,294.80463,1033.4702,279.68964,1027.6382,522.035,1233.5885,266.8179,1261.4874
phone (15).mp4,128.0,161.0,564.0,1379.0,258.79572,266.63147,274.38025,246.85968,0.0,0.0,327.43954,270.5027,0.0,0.0,328.59073,391.29956,356.83127,394.29828,225.8078,479.6939,251.26834,489.97284,233.19351,369.15363,0.0,0.0,314.5988,765.14,321.94485,759.21094,274.9748,1042.1522,262.86444,1028.4441,461.46997,1246.1068,329.6619,1247.2871
phone (15).mp4,129.0,157.0,533.0,1369.0,243.79358,270.1074,259.46265,248.53789,0.0,0.0,317.92416,271.49182,0.0,0.0,326.4886,406.64233,337.86093,408.352,198.03635,491.7162,228.69525,499.83398,236.04788,368.8039,0.0,0.0,295.40024,784.7849,301.30695,779.3102,252.11765,1054.3982,256.00378,1035.7094,376.80426,1266.0016,390.9429,1249.3345
phone (15).mp4,132.0,154.0,441.0,1363.0,222.3625,271.82172,238.6045,250.95149,0.0,0.0,302.87173,271.873,0.0,0.0,301.23254,403.7697,319.9363,403.8612,169.03569,503.73822,205.27464,511.6085,219.25012,367.45636,0.0,0.0,260.04065,780.01746,275.13928,774.60187,188.0696,1039.282,236.296,1028.6478,307.59204,1266.6575,348.8161,1251.8018
phone (15).mp4,115.0,160.0,403.0,1356.0,216.55078,266.69577,231.0862,244.79333,0.0,0.0,293.97482,264.36118,0.0,0.0,289.7804,399.98804,321.05685,402.86884,159.04443,500.60156,198.39757,501.20984,206.97313,359.34076,215.74231,399.219,251.57149,773.3434,275.1142,770.7988,170.36407,1021.7208,234.67587,1028.307,282.35382,1251.8953,307.44922,1264.0593
phone (15).mp4,95.0,158.0,383.0,1364.0,205.728,262.99072,219.88544,243.78104,0.0,0.0,287.8034,266.50433,0.0,0.0,271.8785,405.95868,338.3871,412.19385,152.34499,501.34525,252.23087,618.96423,187.00208,359.326,183.92908,759.976,239.97998,784.8817,286.5409,780.21936,146.00952,1014.85046,238.6076,1027.7936,249.15915,1250.896,273.9939,1271.874
phone (15).mp4,82.0,159.0,374.0,1378.0,195.46458,264.99673,213.15765,246.8053,0.0,0.0,281.11035,271.65118,0.0,0.0,249.9591,406.23166,331.09756,416.72946,130.26324,491.84912,253.49968,620.7562,176.14899,355.0383,173.84335,752.8301,225.7972,777.4924,283.18744,774.5117,132.2526,1016.3346,238.77362,1032.4078,221.06923,1277.2224,261.8362,1288.3826
phone (15).mp4,52.0,153.0,366.0,1376.0,183.40549,264.3415,197.40726,247.60153,0.0,0.0,254.76375,272.27435,0.0,0.0,229.92238,406.0716,323.90765,423.81934,122.10692,486.47855,245.20975,632.65955,174.01982,386.99313,155.26367,744.8484,204.65497,794.9928,275.4187,791.8102,111.239716,1025.5493,238.70392,1029.842,180.00314,1287.7465,264.46057,1290.1729
phone (15).mp4,9.0,151.0,342.0,1356.0,157.51285,262.1551,174.22021,245.30392,0.0,0.0,237.11588,270.25644,0.0,0.0,205.08148,410.30347,307.88635,435.07883,79.81564,498.3946,226.9557,648.5593,139.5651,403.10266,122.58307,742.1541,178.51175,795.673,261.69916,797.0925,83.8052,1018.4541,245.48846,1033.3352,82.26164,1279.7823,255.987,1282.5963
phone (15).mp4,4.0,162.0,333.0,1358.0,144.60657,264.59848,166.50009,247.86264,0.0,0.0,228.85799,269.16302,0.0,0.0,189.56705,403.7677,284.50647,432.24957,51.628876,490.98438,230.8992,637.8777,111.23575,367.55823,127.39818,741.00867,174.5831,790.90967,252.7233,793.61475,75.11698,1017.17395,239.66,1026.5828,46.204445,1277.6724,262.26328,1289.3962
phone (15).mp4,4.0,159.0,322.0,1363.0,133.26126,263.90158,153.5003,248.10667,0.0,0.0,220.8854,272.42624,0.0,0.0,185.51947,411.44348,281.5876,429.84787,44.097862,506.252,226.92502,640.6606,107.88158,375.86526,117.19045,740.29376,163.92989,795.9245,244.38094,794.2212,57.64112,1024.9032,235.28003,1027.4897,18.43974,1298.5188,263.6196,1286.8813
phone (15).mp4,0.0,159.0,312.0,1356.0,119.21505,266.6597,138.00778,249.09485,0.0,0.0,202.0232,270.4986,0.0,0.0,166.00409,411.29462,272.48285,434.06424,18.266281,512.31195,212.75697,654.003,101.47538,373.58286,105.44551,758.8119,150.45412,789.902,239.95483,789.405,39.373077,1029.3477,225.62943,1028.2644,5.7503014,1299.935,268.21973,1287.9316
phone (15).mp4,0.0,160.0,302.0,1343.0,105.61449,270.4075,123.98462,251.78677,0.0,0.0,189.04962,268.96335,0.0,0.0,154.20435,406.89307,260.7483,433.32574,6.5410767,497.56192,186.44852,648.4949,83.2061,367.765,79.352486,767.68604,137.51614,781.0772,227.98416,784.2379,37.325546,1014.6199,220.72691,1027.0918,10.7248535,1262.4517,262.7777,1277.1517
phone (15).mp4,0.0,160.0,292.0,1345.0,75.38493,272.5102,89.08583,252.23364,0.0,0.0,154.73047,272.60217,0.0,0.0,136.4603,417.14227,227.8075,429.91544,0.17492294,489.78864,0.0,0.0,59.490303,362.7702,0.0,0.0,115.34667,785.615,197.46387,789.056,8.323769,1007.0963,197.23842,1040.8926,0.0,1231.1727,263.7994,1275.8768
phone (15).mp4,0.0,164.0,295.0,1345.0,54.98442,274.9987,70.57201,254.74704,0.0,0.0,133.1843,273.172,0.0,0.0,119.11313,408.0088,207.4841,429.50403,0.0,483.2505,0.0,0.0,41.30976,375.04102,0.0,0.0,102.163284,778.4299,181.51561,785.567,0.0,1001.83215,185.296,1032.3461,3.0708504,1239.41,258.19913,1284.7719
phone (15).mp4,0.0,168.0,296.0,1345.0,42.554283,273.07214,58.088722,251.61237,0.0,0.0,117.863556,270.32465,0.0,0.0,106.83502,405.61514,191.00201,430.57544,0.0,475.59576,0.0,0.0,23.364326,362.6903,0.0,0.0,90.4868,777.43713,165.59523,782.27136,0.0,1017.93604,169.24127,1031.2657,28.082623,1260.4718,258.6172,1282.4259
phone (15).mp4,0.0,169.0,296.0,1345.0,28.37178,276.45657,44.55107,254.43741,0.0,0.0,104.1137,274.12033,0.0,0.0,88.74193,408.0519,188.58641,438.22522,0.0,465.0034,0.0,0.0,33.61305,359.03558,0.0,0.0,65.96281,782.9337,143.77841,786.9861,1.9969482,1023.3294,156.35042,1034.6428,49.27867,1260.8171,255.53792,1278.8926
phone (15).mp4,0.0,165.0,297.0,1344.0,8.683617,284.6793,23.409805,261.1668,0.0,0.0,76.249535,279.08057,0.0,0.0,71.10127,406.3558,156.40552,432.64325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.31092,776.9894,122.595406,780.1888,29.235786,1020.4059,145.06152,1032.0856,118.81572,1264.2057,247.41595,1276.7837
phone (15).mp4,1.0,160.0,292.0,1333.0,0.0,0.0,0.0,0.0,0.0,0.0,25.505928,273.4568,0.0,0.0,41.510056,418.24026,119.23029,427.12213,0.0,0.0,140.00697,627.8401,0.0,0.0,0.0,0.0,38.197174,789.36896,90.107185,790.29565,77.27988,1024.108,113.69153,1034.184,0.0,0.0,243.10162,1267.3047
phone (15).mp4,2.0,161.0,288.0,1329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.256645,420.24976,100.36107,428.60907,0.0,0.0,133.8794,633.10925,0.0,0.0,118.38476,789.967,36.65934,781.2506,77.35039,781.28687,0.0,0.0,94.227196,1022.2384,0.0,0.0,0.0,0.0
phone (15).mp4,3.0,156.0,280.0,1326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.391106,420.1228,79.967674,424.2483,0.0,0.0,120.201645,625.0438,0.0,0.0,0.0,0.0,26.990318,776.70245,50.370014,774.32874,48.13861,1012.05444,68.1405,1013.31055,0.0,0.0,0.0,0.0
phone (15).mp4,3.0,155.0,274.0,1325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.470497,420.18292,69.894516,423.9907,0.0,0.0,113.027824,619.5569,0.0,0.0,0.0,0.0,16.59542,775.3508,36.13368,772.6869,30.68003,1007.3855,53.147896,1004.26575,0.0,0.0,0.0,0.0
phone (15).mp4,3.0,155.0,267.0,1318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.296364,421.10806,0.0,0.0,95.81294,620.923,0.0,0.0,100.01738,787.52893,0.0,0.0,12.2473755,774.08887,22.792774,771.7454,25.608582,1003.4497,0.0,0.0,0.0,0.0,0.0,0.0
phone (15).mp4,2.0,158.0,229.0,1298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.974228,409.71594,0.0,0.0,75.19005,622.8694,0.0,0.0,76.77095,791.96155,0.0,0.0,11.920349,767.6565,0.0,0.0,10.77935,998.9037,0.0,0.0,0.0,0.0,0.0,0.0
phone (15).mp4,2.0,348.0,198.0,1291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.542435,619.98694,0.0,0.0,55.57378,788.2837,0.0,0.0,4.63377,768.8324,0.0,0.0,0.0,1001.9932,0.0,0.0,0.0,0.0,0.0,0.0
phone (15).mp4,2.0,366.0,172.0,1285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.783234,626.8967,0.0,0.0,32.081554,783.9813,0.0,0.0,11.308434,776.0579,0.0,0.0,4.336956,1008.52893,0.0,0.0,0.0,0.0,0.0,0.0
phone (15).mp4,1.0,374.0,137.0,1279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phone (15).mp4,2.0,350.0,101.0,1288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phone (15).mp4,1.0,680.0,114.0,1405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phone (15).mp4,1.0,644.0,114.0,1414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phone (15).mp4,3.0,647.0,111.0,1413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.534172,817.23914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phone (15).mp4,3.0,621.0,111.0,1413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.524765,811.23157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1086.322,0.0,0.0,0.0,0.0,0.0,0.0
phone (15).mp4,3.0,511.0,111.0,1412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2503605,715.91223,0.0,0.0,56.726612,809.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.3987,0.0,0.0,0.0,0.0,0.0,0.0
phone (15).mp4,4.0,439.0,111.0,1413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.87764,680.613,0.0,0.0,63.424496,794.3505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1060.0675,0.0,0.0,0.0,0.0,0.0,0.0
