name,left,top,right,bottom,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
running (94).mp4,123.0,23.0,160.0,108.0,126.17258,30.990349,128.12524,29.237186,0.0,0.0,132.0502,30.063847,0.0,0.0,134.4568,39.589752,131.23732,40.189774,136.76947,54.16983,0.0,0.0,129.60553,61.01764,0.0,0.0,139.56085,64.97557,138.7044,64.96864,130.57738,84.369545,137.58171,84.66166,139.53905,102.47757,156.82785,91.169876
running (94).mp4,116.0,23.0,142.0,108.0,119.11952,31.03872,119.970375,29.65017,0.0,0.0,123.28823,31.174484,0.0,0.0,128.41422,40.6198,126.30114,41.140846,131.77792,53.679016,0.0,0.0,125.17004,62.10679,0.0,0.0,132.73795,64.476974,131.7792,64.4418,126.87872,82.724174,128.04846,83.74909,135.48074,101.695786,134.57753,101.764404
running (94).mp4,103.0,21.0,144.0,108.0,112.47674,30.088089,114.0638,28.496864,0.0,0.0,117.37769,29.900635,0.0,0.0,119.916855,37.795525,120.02285,39.35292,128.50165,49.77289,119.64954,52.914825,122.320625,57.839035,110.92243,57.047306,125.25613,63.19675,127.42973,63.92224,112.72778,78.951584,127.430855,83.70362,130.75287,95.36026,137.46143,102.156425
running (94).mp4,94.0,20.0,142.0,108.0,104.83115,29.542145,106.38922,28.01036,0.0,0.0,110.30583,29.103748,0.0,0.0,113.45544,36.950157,112.83532,39.515095,122.03089,47.563583,110.7248,49.996002,116.8609,56.60942,101.055,50.92646,117.07367,61.91937,120.03991,63.159454,103.60208,77.39282,126.0724,81.95053,114.6791,95.98172,136.59973,100.76666
running (94).mp4,86.0,19.0,139.0,107.0,96.99873,27.714935,98.26296,26.309395,0.0,0.0,101.94803,27.13292,0.0,0.0,105.92855,35.458775,105.429276,37.489548,116.360596,45.623215,104.96882,46.049797,112.24167,53.882267,93.50595,45.6514,107.956024,60.605103,111.81612,61.368153,95.43304,76.650566,120.96038,79.45494,100.344025,97.72627,134.08162,97.17419
running (94).mp4,76.0,19.0,134.0,106.0,89.637344,27.55729,91.36221,26.213402,0.0,0.0,95.62681,26.810791,0.0,0.0,99.495636,35.387184,95.96884,37.789055,109.235825,45.55073,100.549255,46.24572,105.0036,53.762062,89.33431,46.304108,101.37685,60.431488,103.18386,61.29595,90.24265,76.85002,112.21534,79.48149,87.57435,98.54198,129.35187,92.37152
running (94).mp4,67.0,19.0,126.0,106.0,82.222946,27.393364,83.752625,25.936295,0.0,0.0,87.74524,26.196606,0.0,0.0,92.33644,35.503387,87.30628,37.55468,101.71476,47.410797,92.54443,45.608006,96.21942,55.572296,81.196526,47.68094,94.4068,59.81272,94.855736,60.471344,84.48685,77.89764,100.210915,80.318245,79.59821,99.82777,120.48639,87.05835
running (94).mp4,65.0,20.0,116.0,107.0,75.66154,28.573189,77.13962,27.193985,0.0,0.0,80.52432,27.27433,0.0,0.0,85.281105,35.79619,78.61961,37.911247,93.2311,49.524418,83.260445,49.64563,87.54689,57.513306,74.710754,54.366753,88.25368,60.802288,86.97011,61.27836,77.53372,79.78351,90.11953,80.70872,74.446106,101.43194,109.33907,87.32097
running (94).mp4,64.0,21.0,104.0,106.0,67.48433,29.259125,69.07157,27.63137,0.0,0.0,72.65461,28.113632,0.0,0.0,76.58259,37.321205,73.31447,37.598633,82.84934,53.462612,0.0,0.0,73.60884,60.25487,0.0,0.0,81.80656,62.076298,81.28118,61.45531,69.692116,80.41636,76.77761,79.6904,77.09571,101.30437,97.31816,83.617836
running (94).mp4,58.0,21.0,81.0,107.0,60.724556,29.768654,61.83198,28.164612,0.0,0.0,65.58369,29.149223,0.0,0.0,69.07106,38.647446,70.40716,37.457523,73.52576,51.24947,0.0,0.0,64.71086,58.697884,0.0,0.0,71.64645,63.22391,72.679474,62.234367,64.310936,82.203545,66.60728,82.28456,74.673355,100.73469,72.19916,101.39618
running (94).mp4,48.0,20.0,79.0,107.0,53.333565,29.44143,54.328896,27.340813,0.0,0.0,57.923008,28.431606,0.0,0.0,58.95185,39.188198,67.518196,35.604378,59.54885,53.80478,73.585815,45.485504,53.595886,53.517307,72.72403,56.401917,63.385654,62.505432,69.23681,61.110126,52.522957,78.31326,62.353977,80.5529,72.81245,95.8562,73.4714,99.60937
running (94).mp4,38.0,19.0,79.0,107.0,46.485252,27.97398,47.903564,26.041672,0.0,0.0,51.733326,26.779865,0.0,0.0,51.240536,36.61563,59.80791,33.81317,52.20516,51.37232,68.8737,42.628174,46.899933,52.000755,68.754364,56.1688,54.257484,61.837475,61.302364,61.846634,41.686882,73.29449,60.811745,82.21048,55.435707,91.42927,73.379425,100.45404
running (94).mp4,30.0,17.0,76.0,107.0,38.897736,25.275192,40.417183,23.79229,0.0,0.0,44.766533,24.6632,0.0,0.0,49.179073,31.860641,47.66015,34.219017,63.89233,41.18881,52.43826,42.833008,64.65253,52.73135,44.076355,45.521233,47.86833,58.12872,50.72047,59.16456,33.692635,72.02854,55.91579,78.03752,41.124493,93.42503,71.48101,96.2682
running (94).mp4,14.0,16.0,72.0,106.0,32.023266,24.787804,33.44565,23.17778,0.0,0.0,37.591965,23.483707,0.0,0.0,36.87275,33.361336,45.189922,32.343822,34.921978,44.902122,58.17704,40.900856,32.00939,45.854034,59.064697,51.60881,37.649376,58.583733,45.21455,58.52643,28.019888,72.923645,49.185024,76.82684,25.633907,94.97883,65.363754,91.46064
running (94).mp4,3.0,16.0,67.0,101.0,25.450457,24.620987,26.649195,23.041035,0.0,0.0,30.385092,23.062489,0.0,0.0,30.268839,33.761322,37.240242,32.528095,26.93125,45.561707,50.883663,40.82158,23.534874,46.401234,51.90445,51.957172,30.748678,58.090515,37.602863,57.87863,22.367334,74.40484,41.713604,77.45214,14.617313,94.42257,59.62189,88.44651
running (94).mp4,0.0,17.0,60.0,102.0,18.868906,24.873127,20.34024,23.300056,0.0,0.0,24.05603,23.53006,0.0,0.0,23.391518,33.53997,28.305918,34.06963,21.565807,45.020554,42.41256,42.245537,20.815342,48.830177,43.430233,54.11167,23.715015,59.057472,29.042923,59.656364,16.411848,74.64242,33.18966,78.969696,7.9014645,96.076515,52.580284,84.792786
running (94).mp4,0.0,18.0,50.0,103.0,12.5923605,26.698723,13.823109,25.178772,0.0,0.0,17.376564,25.40435,0.0,0.0,17.118647,34.697395,20.651892,35.066483,15.972658,47.02209,31.92999,44.965176,10.69967,51.43109,32.15661,56.283066,16.501064,59.795425,21.03558,59.49816,8.334654,76.76466,24.170761,78.6001,4.5615687,98.24395,42.910313,83.58118
running (93).mp4,3.0,24.0,37.0,103.0,34.268585,31.510788,0.0,0.0,33.110256,30.38198,0.0,0.0,28.855309,31.301376,26.139128,40.703384,24.12724,39.874,21.977571,51.27095,13.914988,51.085625,27.880018,55.457245,10.951676,64.76489,18.032776,63.945576,17.274286,63.576267,20.593668,81.754974,22.7759,81.50482,11.097635,98.10786,9.652035,97.045204
running (93).mp4,4.0,23.0,44.0,103.0,41.43161,31.509407,0.0,0.0,39.82738,29.976078,0.0,0.0,35.809616,30.89051,33.146606,39.92402,31.529932,40.33471,26.619698,48.61268,21.066603,47.958447,35.139603,53.730335,15.071611,57.002605,22.808147,61.213455,21.385895,62.065685,32.78016,76.11605,23.806324,82.031555,19.589394,89.57321,9.1736355,99.11627
running (93).mp4,5.0,23.0,52.0,103.0,47.369278,30.01284,0.0,0.0,45.78886,28.955688,0.0,0.0,41.578884,29.721848,38.852505,39.764244,38.33742,37.412743,35.830917,47.65666,24.374954,44.107086,44.204376,51.505165,17.057858,53.702404,28.308546,61.7931,30.91276,60.578133,25.900457,79.67555,44.32968,76.92915,11.473964,95.65401,31.138235,94.32141
running (93).mp4,8.0,21.0,62.0,103.0,54.737373,29.600151,0.0,0.0,53.19799,28.4747,0.0,0.0,48.702236,29.306664,46.3642,40.02385,44.525043,37.26851,44.83224,48.194344,29.010641,42.46005,53.998974,50.370953,22.144691,51.83777,36.269276,60.823837,39.530792,59.74807,29.447636,77.411095,53.94184,76.09647,13.527782,93.75332,46.411446,95.935715
running (93).mp4,14.0,21.0,71.0,104.0,61.238388,29.600777,0.0,0.0,59.83911,28.468529,0.0,0.0,55.87499,29.36905,54.846752,39.51184,51.05397,37.55101,53.306625,46.553074,36.806534,42.41416,62.664127,47.858818,30.245703,52.19262,45.02583,60.682076,47.693462,60.058716,35.135513,76.44163,59.520035,75.03649,18.988663,91.23468,59.282078,96.37215
running (93).mp4,18.0,21.0,80.0,104.0,68.99807,30.118752,0.0,0.0,67.63007,28.816708,0.0,0.0,63.86989,29.56607,63.1049,39.796154,58.220432,38.76593,59.91994,46.35035,44.256073,43.87815,69.012886,48.88159,38.507812,54.05694,53.501774,61.406612,55.64869,61.72214,44.15285,75.74123,66.18524,77.80994,23.92863,85.81382,68.44292,98.302444
running (93).mp4,27.0,22.0,85.0,105.0,76.083496,30.877323,0.0,0.0,74.38551,29.51065,0.0,0.0,70.57842,30.805767,71.44967,41.634827,65.956184,39.92031,66.864876,48.365387,55.6159,45.839256,75.89408,50.983906,50.050636,56.008396,61.79291,62.750877,62.606834,62.550095,54.752026,77.968575,71.56091,78.3043,33.920227,84.32033,73.62626,100.08205
running (93).mp4,38.0,23.0,88.0,105.0,83.258354,31.39,0.0,0.0,81.571335,30.03238,0.0,0.0,78.074814,31.40968,78.61971,41.19055,74.44998,41.237907,75.06038,49.170143,67.32732,52.789192,82.61949,53.712627,65.58222,67.04353,69.195435,61.78657,69.80905,62.260117,65.94118,77.91497,78.61468,79.24548,46.334206,84.13173,75.73728,100.3824
running (93).mp4,70.0,23.0,93.0,106.0,89.66519,32.786224,0.0,0.0,89.2171,31.5265,0.0,0.0,85.91328,32.11017,83.40025,40.955204,79.72749,41.572487,82.22817,51.45406,73.38516,55.622902,88.00509,57.871147,76.05086,68.599655,80.13856,65.571846,78.47378,66.22633,82.341286,83.06832,82.92105,85.0285,73.82475,97.103516,76.8395,100.812454
running (93).mp4,67.0,23.0,100.0,106.0,97.135925,31.759838,0.0,0.0,96.00408,30.530632,0.0,0.0,92.70099,31.334545,90.43646,40.71823,89.908844,40.557266,88.52192,51.80063,85.234856,52.8207,92.38884,59.500435,88.04213,64.59506,83.1156,63.473076,82.99748,63.521763,87.07181,79.71681,89.587006,80.35788,73.998535,91.40155,74.68512,93.69299
running (93).mp4,71.0,23.0,109.0,106.0,105.39383,30.323555,0.0,0.0,103.8462,29.277687,0.0,0.0,99.87505,30.231003,95.181595,39.007607,99.420105,38.653603,0.0,0.0,95.15143,53.227615,0.0,0.0,99.77828,62.920868,89.446785,62.93791,93.72753,62.21848,88.93658,81.37805,104.708954,76.62046,80.3469,98.148605,90.035385,91.37529
running (93).mp4,72.0,21.0,124.0,107.0,113.27533,28.827873,0.0,0.0,112.01842,27.862701,0.0,0.0,107.82743,28.748772,99.18699,35.382988,107.36667,38.641808,93.36256,45.42408,105.47092,54.115036,104.36519,51.411354,116.41751,53.704548,95.77115,59.856506,103.52843,60.37922,90.8438,81.554306,113.174644,74.94602,78.32587,99.22343,104.85768,93.52126
running (93).mp4,76.0,20.0,131.0,107.0,120.49995,28.135635,0.0,0.0,119.32887,26.798111,0.0,0.0,115.55069,27.049595,107.46561,34.495716,114.48273,37.347595,99.03963,43.39025,114.42044,51.360573,108.771835,48.69699,121.25617,51.042873,105.17926,59.14657,112.323814,60.096573,99.24455,78.18401,121.40661,76.59136,82.86975,93.78918,119.01654,96.835236
running (93).mp4,82.0,19.0,144.0,103.0,127.56161,28.042496,0.0,0.0,126.24133,26.611778,0.0,0.0,122.67227,26.893349,116.26634,34.89084,121.19141,37.363564,107.701035,43.987167,122.26111,50.51146,119.35461,48.880226,130.34575,49.287907,113.55115,60.43055,119.710075,61.52334,106.85991,78.41842,129.22433,78.29881,89.18152,89.91136,131.2393,97.061905
running (93).mp4,87.0,20.0,152.0,104.0,134.54274,29.152885,0.0,0.0,132.72485,27.705597,0.0,0.0,129.17114,27.84726,132.64864,38.660755,123.765625,35.897346,128.0621,49.359085,115.0476,43.413048,137.00851,52.097404,122.62074,49.937714,125.29579,61.625343,123.974464,60.91021,116.80617,79.1396,137.1632,79.92125,95.84143,85.94531,141.69855,99.17779
running (93).mp4,99.0,21.0,157.0,107.0,142.68402,29.58448,0.0,0.0,141.3376,27.98391,0.0,0.0,137.77582,28.503777,133.6525,37.667538,135.0514,39.853752,123.86597,47.490692,134.0074,55.36135,137.10638,54.419872,142.70352,56.992134,130.25188,63.433876,134.06656,64.714264,128.15665,81.73658,142.42825,81.71545,107.99497,84.32772,144.90837,102.58364
running (93).mp4,113.0,22.0,158.0,107.0,149.75378,30.697762,0.0,0.0,148.2072,28.999023,0.0,0.0,144.60405,29.51912,141.53703,39.2659,142.8286,40.482086,130.15146,48.33274,140.5141,54.99939,137.54562,56.40537,146.39331,63.59667,137.94856,64.23903,140.81717,65.19542,139.24025,81.82639,148.33313,82.49487,121.18686,83.23377,148.22244,102.61023
running (96).mp4,137.0,7.0,160.0,73.0,142.29265,13.963665,143.55664,12.654846,141.1138,12.276329,146.74962,13.383514,0.0,0.0,151.95253,20.780174,142.01111,21.039967,155.77168,30.346737,141.68753,31.537745,151.26433,36.817722,139.51364,38.1187,150.6801,40.907112,143.61436,41.612366,152.48549,52.41924,143.23451,56.99001,159.2302,53.77038,145.18542,69.3069
running (96).mp4,132.0,8.0,157.0,73.0,138.69283,13.955006,140.21599,12.700756,137.65103,12.593529,143.62384,13.665436,0.0,0.0,148.30342,20.525452,138.03835,21.103035,153.70403,29.593637,136.6313,29.908382,147.6644,36.593334,135.21861,36.68051,147.02759,39.939262,140.75073,40.55595,143.72508,51.885292,141.13368,56.548157,151.06223,60.011913,145.15112,69.50365
running (96).mp4,129.0,7.0,154.0,73.0,135.92715,13.474392,137.48242,12.189571,134.93176,12.211944,140.38068,13.029157,0.0,0.0,144.73557,19.689268,133.42284,21.285059,152.23,28.558792,132.25069,30.655252,147.1485,35.04316,131.28076,33.51983,144.26561,39.507656,137.7986,39.87155,140.93765,53.262207,139.22429,53.9526,146.25194,67.35234,145.38327,67.66061
running (96).mp4,125.0,6.0,151.0,73.0,132.65819,12.673256,134.28232,11.389992,131.80157,11.349392,137.51839,12.374054,0.0,0.0,141.7078,19.15616,129.76135,20.075848,148.97195,27.165565,127.18055,27.745451,144.79156,33.448574,127.81042,30.04837,139.58687,38.912033,132.24992,39.182594,137.34633,52.7108,134.12317,53.55236,144.57002,66.758064,139.47437,66.58125
running (96).mp4,120.0,6.0,148.0,74.0,129.24727,12.544762,130.85059,11.419186,128.78226,11.460421,134.19757,12.075527,0.0,0.0,138.04929,18.94087,125.93517,19.982546,145.5676,26.162827,121.73728,26.836887,141.54108,32.353413,123.689224,28.8297,135.53806,38.94503,129.8515,38.9852,129.55591,52.895874,134.47551,53.26166,131.89584,68.07491,143.03925,64.34303
running (96).mp4,116.0,6.0,144.0,76.0,125.26769,12.702595,126.83946,11.454105,0.0,0.0,130.18156,12.334,0.0,0.0,130.01918,19.868683,130.45421,20.099293,131.89369,26.804993,139.3117,26.85702,134.35674,31.740253,137.29312,33.460472,128.81844,38.823288,129.74538,38.195694,125.876526,54.54385,128.92842,52.50185,123.20378,72.00366,138.13998,60.601276
running (96).mp4,112.0,7.0,141.0,78.0,122.67989,13.409035,123.906204,12.219986,122.24135,11.9088745,126.014854,13.789932,0.0,0.0,124.3387,20.816208,129.35713,20.344177,123.964,28.280775,135.41026,29.1589,125.24825,32.52751,133.987,34.321655,124.70474,39.463387,126.72836,39.024494,125.66118,52.17468,123.85193,53.331535,132.90976,61.228916,121.23991,66.90642
running (96).mp4,109.0,8.0,136.0,81.0,119.16176,14.890999,120.846245,13.731007,118.41284,14.063175,123.36752,14.284775,116.86709,14.75576,126.17334,21.891693,113.6453,22.774714,133.38223,30.62013,111.87223,30.412334,128.91548,36.954422,112.12953,35.411625,123.49972,40.653553,116.87094,40.11568,119.11806,56.337467,119.8505,52.548767,116.19623,74.61684,126.75105,58.878372
running (96).mp4,105.0,10.0,132.0,82.0,114.60629,16.778622,116.08977,15.655151,114.05678,15.723415,119.36131,16.302536,0.0,0.0,123.39308,24.096123,111.98668,23.780592,129.99129,33.505943,109.149506,31.952915,124.05675,38.94325,107.50874,38.979664,119.052666,44.067173,112.652504,43.070614,115.57968,60.010727,113.89162,58.346004,113.94962,76.48921,115.272575,70.70497
running (96).mp4,102.0,11.0,127.0,82.0,109.96709,17.846851,111.49558,16.642385,109.30823,16.65219,114.97896,17.330122,0.0,0.0,119.14526,25.688332,107.6112,25.511253,124.103355,35.914864,106.581795,34.456043,120.00594,41.45133,104.65432,42.080357,116.48856,45.141434,109.64127,44.711685,113.48108,60.04537,109.17117,60.362907,112.37397,76.19744,113.40077,74.30412
running (96).mp4,96.0,11.0,121.0,83.0,104.85849,17.947254,106.585846,16.613342,104.62367,16.855354,110.524445,17.30107,0.0,0.0,114.49159,25.53543,102.126595,25.809813,118.693954,36.305187,102.61591,34.930355,114.5986,41.526672,101.64739,44.676342,113.03323,46.022556,104.960365,45.311302,110.37566,61.268517,100.01832,59.452263,112.17244,78.22125,109.80036,65.941734
running (96).mp4,92.0,11.0,116.0,82.0,100.6601,18.00628,102.36233,16.65683,100.01841,16.645096,106.12233,17.686901,0.0,0.0,110.25428,25.85491,97.96331,25.469828,113.36532,35.50824,98.380035,34.19965,108.22357,39.882225,100.783035,39.168835,108.8836,45.51215,100.05674,44.431503,107.80092,61.497444,94.828125,58.094982,112.24556,77.77432,101.46132,69.22603
running (96).mp4,84.0,11.0,115.0,82.0,95.6816,17.124691,97.24004,15.797913,95.06536,15.661552,101.13577,16.854101,0.0,0.0,105.420395,25.035019,94.288315,24.496935,107.93107,35.440018,93.7954,33.50998,100.66017,37.97435,95.35513,36.09549,104.41502,45.17496,95.767784,44.570686,106.147545,59.840633,90.46372,58.865723,112.32802,76.88171,92.24413,75.103745
running (96).mp4,75.0,10.0,114.0,83.0,90.01155,17.231375,91.43375,15.769585,0.0,0.0,95.09962,16.66167,0.0,0.0,99.01154,24.526468,91.82879,24.203373,102.20367,34.626133,92.12435,32.907974,94.71635,36.91519,0.0,0.0,98.45721,45.280304,93.376144,44.793987,96.124084,59.877964,91.85174,60.06068,101.70917,76.35321,94.74811,74.81886
running (96).mp4,70.0,11.0,112.0,85.0,85.51445,18.100101,87.12877,16.631235,0.0,0.0,90.409424,16.8055,0.0,0.0,90.622215,25.458391,90.98961,25.183098,93.11127,35.9727,95.52439,34.104614,87.6909,37.438683,0.0,0.0,90.35031,46.57778,92.952126,45.7293,82.571915,63.472702,97.96426,61.61094,79.27143,79.25096,106.70725,68.75356
running (96).mp4,67.0,13.0,108.0,88.0,81.65778,20.295712,83.057236,18.55202,80.38015,18.57274,86.3994,18.816235,0.0,0.0,90.23032,26.751684,83.16044,25.978966,93.854904,37.82783,84.07437,35.56372,85.321754,40.252415,82.018486,39.579384,89.945984,48.36991,84.148766,47.655113,90.29278,64.23419,82.18426,63.85765,98.47359,73.24957,82.04994,74.8674
running (96).mp4,67.0,15.0,103.0,89.0,76.47598,21.96241,78.08987,20.510056,0.0,0.0,81.74931,20.974922,0.0,0.0,85.60388,28.619213,78.43895,28.620903,90.6292,39.260468,0.0,0.0,82.990425,44.86402,0.0,0.0,83.59846,50.4096,79.647385,49.528694,79.693756,69.192635,83.63424,65.59608,81.60015,79.87308,90.793594,68.978775
running (96).mp4,66.0,17.0,97.0,90.0,72.91442,24.351007,74.059296,22.665703,0.0,0.0,76.765686,23.047676,0.0,0.0,82.24682,31.241646,72.974884,30.974628,86.40322,41.91937,73.44139,41.329403,79.35093,48.78598,73.6573,48.56963,80.59242,54.101173,73.94731,54.28313,80.906006,67.46472,71.7847,69.89143,91.73699,67.945015,76.036514,81.97529
running (96).mp4,64.0,17.0,89.0,90.0,67.95645,24.944435,69.559616,23.340282,67.48185,23.821457,73.14991,23.75261,0.0,0.0,77.17019,32.05951,66.70801,33.190826,83.20161,42.62824,67.31806,43.269127,77.73549,49.85812,65.65566,52.15449,76.58036,53.563347,70.86355,52.880558,71.53323,71.00186,71.91597,66.85553,75.65068,84.65289,83.830086,69.5537
running (96).mp4,56.0,18.0,84.0,90.0,63.55539,24.972404,65.16462,23.459602,62.749336,23.584778,68.91162,24.51529,0.0,0.0,74.124176,32.508987,62.973038,33.326687,80.94363,42.591385,61.8842,43.485912,75.91707,49.271816,59.029205,50.911438,72.47333,52.803757,65.68777,52.802742,68.55213,67.932655,66.22693,68.607155,74.797676,84.95642,71.935715,84.89737
running (96).mp4,53.0,17.0,80.0,90.0,59.57995,24.945217,61.276073,23.422222,59.102486,23.472092,65.34421,24.073385,0.0,0.0,70.06351,31.634235,58.292324,32.650196,77.4783,41.312225,56.698605,41.91075,71.110435,48.992073,55.96521,46.56582,67.61284,52.214054,60.831284,51.943672,63.711746,67.40621,59.66656,66.86728,72.01908,83.73635,68.89969,80.28037
running (96).mp4,47.0,17.0,77.0,90.0,55.490444,24.053444,57.27453,22.671501,54.922592,22.732487,60.944305,23.387081,0.0,0.0,65.09674,30.287424,54.14338,31.635677,72.91363,39.395164,51.26941,39.59626,67.85319,46.98018,50.770798,43.714252,62.956142,51.08523,58.05983,51.85881,52.90969,65.3201,61.854473,68.1136,58.728905,82.28404,72.35315,83.34071
running (96).mp4,41.0,17.0,75.0,91.0,51.477337,24.00759,53.274803,22.848763,51.00221,22.844704,57.120583,23.43652,0.0,0.0,61.295383,30.507954,49.239376,31.620749,69.01033,39.296043,46.13195,38.90973,63.694057,46.298225,47.19047,40.86744,58.12865,51.36621,53.105587,51.58347,47.517494,66.534424,59.006943,66.92919,49.2943,84.20915,70.03954,79.976906
running (96).mp4,33.0,17.0,71.0,94.0,46.84082,24.292734,48.795273,23.111023,46.691647,23.21714,53.107956,23.547844,0.0,0.0,57.334343,31.60824,43.435913,32.872696,63.674072,40.197945,41.806427,39.541786,59.773724,46.550056,42.67851,41.52103,53.88925,51.96633,47.734207,51.960407,45.168205,68.00422,51.646324,67.66894,40.739414,87.27985,66.22199,76.825424
running (96).mp4,28.0,18.0,65.0,96.0,43.000427,25.692205,45.021164,24.548653,42.88784,24.692112,48.67274,25.096924,0.0,0.0,52.357296,33.12583,37.85005,34.083878,58.92878,41.350838,37.70423,39.934265,54.610233,48.213272,38.45758,41.56502,48.45803,53.161762,41.23751,52.987526,42.676315,70.227875,44.99704,67.35993,36.34918,91.40231,59.884727,74.83831
running (96).mp4,26.0,20.0,58.0,99.0,38.15332,27.762348,40.064117,26.380928,38.117687,26.740047,44.096756,26.503002,0.0,0.0,47.824272,34.74939,34.088207,35.161205,54.56713,44.27252,34.020935,42.02855,50.04418,50.734245,34.5281,49.799828,42.84797,56.532475,35.992123,55.402977,37.13572,73.88893,37.8031,71.274765,33.676723,93.41763,52.52903,74.67674
running (96).mp4,24.0,22.0,52.0,101.0,33.111217,29.342283,35.14618,27.898438,33.015663,28.285023,39.08613,28.336924,0.0,0.0,41.900257,36.876564,29.690975,37.573193,48.96101,48.031975,29.849405,46.254395,43.049377,54.25169,27.085966,55.149723,38.113106,58.1367,31.724945,57.199707,32.18759,75.89089,31.796997,72.96558,32.554703,95.31709,44.698013,76.113174
